ID,Name,Variable,Method,Class,Package,File,File Name
CS15,UnusedParameters,_x[3],rs_quartic_solve,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/qrcode/rs.c,rs.c
CS16,UnusedParameters,n,iso8859_6_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/iso8859_6.h,iso8859_6.h
CS17,UnusedParameters,n,cp857_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp857.h,cp857.h
CS18,UnusedParameters,height,_zbar_window_expose,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS19,UnusedParameters,n,cp866_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp866.h,cp866.h
CS20,UnusedParameters,npts,_zbar_window_draw_polygon,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS21,UnusedParameters,n,tis620_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/tis620.h,tis620.h
CS22,UnusedParameters,n,cp853_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp853.h,cp853.h
CS23,UnusedParameters,n,jisx0201_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/jisx0201.h,jisx0201.h
CS24,UnusedParameters,n,cp922_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp922.h,cp922.h
CS25,UnusedParameters,n,mac_iceland_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_iceland.h,mac_iceland.h
CS26,UnusedParameters,n,koi8_t_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_t.h,koi8_t.h
CS27,UnusedParameters,n,cp1161_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp1161.h,cp1161.h
CS28,UnusedParameters,n,cp865_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp865.h,cp865.h
CS29,UnusedParameters,camera,onAutoFocus,MainActivity,com.ndunks.zbarjniexample,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/java/com/ndunks/zbarjniexample/MainActivity.java,MainActivity.java
CS30,UnusedParameters,n,cp437_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp437.h,cp437.h
